,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
0,nihao,"[2411, 2617, 2818, 3129, 3842, 4114, 4331, 4690, 4897, 5098, 5291, 5514, 5826]","[(10, 2), [9, 2], [8, 2], [7, 2], [6, 1], [5, 1], [4, 1], [3, 1], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[4],"[0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0]",1,"(10, 2)","(6, 10)","(2, 6)",expRect,0,12.0,4,24
1,nihao,"[2004, 2194, 2354, 2507, 2675, 2843, 3028, 3539, 3723, 3924, 4227, 4483]","[(1, 4), [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,"(1, 4)","(10, 6)","(11, 1)",midLine,2.0,11.0,2.0,9.0
2,nihao,"[1981, 2436, 2644, 2852, 3076, 3388]","[(4, 3), [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[2, 2, 0, 0, 0, 0]",1,"(4, 3)","(4, 11)","(6, 7)",straightLine,2.0,6.0,2.0,4.0
3,nihao,"[2940, 3147, 3379, 3563, 3739, 3899, 4068, 4531, 4723, 4931, 5116, 5435, 5835, 6076, 6307]","[(1, 9), [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10], [13, 9], [13, 8], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[6],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",1,"(1, 9)","(3, 1)","(13, 7)",rect,4.0,10.0,2.0,8.0
4,nihao,"[2710, 2886, 3182, 3405, 3653, 3853, 4109, 4453, 4653, 4877, 5093]","[(5, 3), [5, 4], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(5, 3)","(12, 7)","(8, 11)",expRect,0,11.0,4,19
5,nihao,"[2263, 2463, 2656, 3006, 3198, 3383, 3575, 3766, 3967, 4279, 4519, 4696, 4879, 5215, 5399, 5592, 5967, 6311, 6527]","[(11, 13), [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13], [1, 13], [1, 12], [2, 13], [2, 12], [2, 11], [0, 11], [0, 10], [0, 9], [0, 8], [1, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[15, 12]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(11, 13)","(1, 8)","(7, 2)",expRect,0,15.0,6,29
6,nihao,"[1989, 2157, 2301, 2460, 2622, 2781, 2941, 3221, 3486, 3677]","[(4, 12), [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12], [12, 12], [12, 11], [12, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",0,"(4, 12)","(6, 2)","(12, 10)",rect,2.0,10.0,2.0,8.0
7,nihao,"[1989, 2157, 2318, 2549, 2917, 3221, 3374, 3549, 3821, 4005, 4189, 4454]","[(7, 8), [8, 8], [10, 8], [11, 8], [12, 8], [13, 8], [13, 7], [11, 7], [11, 6], [11, 5], [11, 4], [11, 3], [11, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[7, 2]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2]",2,"(7, 8)","(13, 4)","(11, 2)",expRect,0,10.0,2,24
8,nihao,"[1812, 1980, 2132, 2292, 2445, 2604, 2796, 3004, 3284, 3453]","[(2, 11), [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [10, 10], [10, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[12],"[0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(2, 11)","(4, 1)","(10, 9)",rect,2.0,10.0,2.0,8.0
9,nihao,"[1868, 2035, 2203, 2356, 2763, 2931, 3099, 3267, 3436, 3611, 3883, 4075, 4251]","[(1, 2), [2, 2], [3, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [9, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[3],"[0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(1, 2)","(3, 12)","(9, 4)",rect,2.0,10.0,2.0,8.0
10,nihao,"[1949, 2084, 2260, 2444, 2780, 2940, 3116, 3284]","[(3, 7), [4, 7], [5, 7], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1]",0,"(3, 7)","(7, 3)","(13, 7)",straightLine,2.0,8.0,4.0,4.0
11,nihao,"[1999, 2166, 2559, 2735, 2942, 3126, 3302, 3478, 3654, 4022]","[(4, 4), [5, 3], [5, 4], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 3]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2,"(4, 4)","(4, 10)","(13, 3)",none,4.0,6.0,6.0,0.0
12,nihao,"[1852, 2019, 2173, 2571, 2764, 2964, 3173, 3396, 3667]","[(3, 5), [4, 5], [4, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1]",2,"(3, 5)","(8, 3)","(9, 10)",midLine,4.0,7.0,2.0,5.0
13,nihao,"[1794, 1954, 2107, 2274, 2426, 2586, 2762, 3019, 3250, 3426]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 12], [11, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[12],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",1,"(3, 11)","(9, 5)","(11, 13)",midLine,2.0,10.0,4.0,6.0
14,nihao,"[1773, 1933, 2094, 2245, 2581, 2805, 2973, 3142, 3309, 3501]","[(6, 7), [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(6, 7)","(13, 10)","(11, 12)",expRect,0,10.0,2,23
15,nihao,"[1731, 1899, 2052, 2211, 2363, 2523, 2683, 2875, 3084, 3371, 3643]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(1, 7)","(10, 11)","(11, 6)",midLine,2.0,11.0,2.0,9.0
16,nihao,"[1741, 1893, 2052, 2220, 2388, 2548, 3308, 3460, 3716, 3893, 4068, 4260, 4436, 4620, 4941, 5188, 5364, 5532, 5716]","[(1, 11), [2, 11], [3, 11], [4, 11], [5, 11], [4, 12], [5, 12], [5, 14], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[7, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",2,"(1, 11)","(9, 6)","(5, 2)",expRect,0,13.0,4,29
17,nihao,"[1821, 1980, 2132, 2300, 2452, 2621, 2804, 3493, 3677, 3981, 4252]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 14], [8, 13], [8, 12], [8, 11], [9, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[7],"[0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2]",1,"(1, 13)","(3, 3)","(9, 11)",rect,2.0,10.0,2.0,8.0
18,nihao,"[1962, 2113, 2280, 2457, 2624, 2810, 3057, 3289, 3456]","[(3, 1), [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [11, 2], [11, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[1],"[0, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(3, 1)","(5, 11)","(11, 3)",rect,2.0,10.0,2.0,8.0
19,nihao,"[1722, 1890, 2042, 2210, 2370, 2506, 2690, 2875, 3106]","[(3, 8), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(3, 8)","(10, 4)","(12, 8)",straightLine,2.0,9.0,2.0,7.0
20,nihao,"[1775, 1927, 2086, 2240, 2391, 2551, 2719, 3200, 3391]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [11, 11], [11, 10], [11, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[7, 10]","[0, 0, 2, 2, 2, 2, 2, 0, 0]",2,"(3, 11)","(5, 1)","(11, 9)",rect,2.0,10.0,2.0,8.0
21,nihao,"[1878, 2054, 2359, 2534, 2702, 2910, 3110, 3295, 4094, 4271, 4455, 4638, 4830, 5054]","[(4, 13), [5, 13], [6, 13], [6, 12], [6, 10], [6, 9], [7, 9], [8, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [6, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[8, 4]","[0, 0, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1]",2,"(4, 13)","(6, 3)","(12, 11)",rect,2.0,10.0,2.0,8.0
22,nihao,"[1711, 1870, 2029, 2181, 2357, 2734, 2941, 3285, 3509]","[(5, 8), [6, 8], [7, 8], [8, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 1]",1,"(5, 8)","(11, 6)","(11, 10)",midLine,0.0,8.0,2.0,6.0
23,nihao,"[1760, 1950, 2110, 2278, 2438, 2614, 3094, 3254, 3598, 3791, 3959, 4183]","[(1, 11), [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2]",0,"(1, 11)","(3, 3)","(11, 9)",rect,2.0,10.0,2.0,8.0
24,nihao,"[1833, 2345, 2696, 2872, 3224, 3409, 3569, 3745, 3929, 4193, 4376, 4569, 4904]","[(5, 1), [6, 1], [7, 1], [7, 2], [7, 3], [8, 3], [9, 3], [10, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [13, 3]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[8],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(5, 1)","(7, 11)","(13, 3)",rect,2.0,10.0,2.0,8.0
25,nihao,"[1915, 2131, 2419, 2588, 2770, 3067]","[(1, 3), [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[2, 2, 0, 0, 0, 0]",0,"(1, 3)","(1, 13)","(3, 7)",straightLine,4.0,6.0,2.0,4.0
26,nihao,"[2135, 2326, 2495, 2799, 3016, 3214, 3383, 3575, 3903, 4151, 4343, 4527, 4679, 4855, 5032, 5231, 5615]","[(13, 11), [13, 10], [13, 9], [13, 8], [13, 7], [12, 7], [11, 8], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [9, 2], [9, 1], [8, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[15, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",2,"(13, 11)","(2, 7)","(8, 1)",expRect,0,15.0,6,29
27,nihao,"[1896, 2271, 2519, 2703, 2872, 3039, 3199, 3367, 3535, 3832]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 13)","(3, 5)","(11, 11)",rect,2.0,10.0,2.0,8.0
28,nihao,"[2159, 2327, 2512, 2839, 3143, 3327, 3504, 3911, 4071, 4255, 4415, 4584, 4759]","[(12, 13), [12, 12], [12, 11], [13, 10], [13, 9], [12, 9], [11, 9], [10, 9], [9, 9], [9, 8], [9, 7], [9, 6], [9, 4], [9, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[3, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",2,"(12, 13)","(3, 9)","(9, 3)",expRect,0,13.0,6,19
29,nihao,"[2088, 2256, 2415, 2591, 2871, 3143, 3312, 3495, 3735, 3911, 4087, 4264, 4439, 4679, 4879, 5103, 5399]","[(10, 1), [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(10, 1)","(7, 12)","(1, 6)",expRect,0,14.0,6,23
30,nihao,"[2282, 2433, 2616, 2800, 2968, 3152]","[(4, 6), [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [4, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1]",0,"(4, 6)","(4, 12)","(12, 6)",none,2.0,6.0,6.0,0.0
31,nihao,"[1990, 2173, 2350, 2686, 2926, 3101, 3398, 3573, 3743, 3902, 4462, 4631, 4805, 4990, 5174, 5358]","[(12, 4), [12, 5], [12, 6], [12, 7], [11, 7], [10, 7], [9, 7], [9, 8], [9, 9], [8, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[9, 10]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]",2,"(12, 4)","(9, 13)","(3, 7)",expRect,0,12.0,6,15
32,nihao,"[1782, 1948, 2109, 2277, 2429, 2604, 2806, 2989, 3525, 3702, 3878]","[(1, 3), [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 4], [9, 3], [9, 2], [9, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1,"(1, 3)","(9, 1)","(11, 7)",midLine,4.0,10.0,2.0,8.0
33,nihao,"[1814, 1990, 2166, 2343, 2766, 2926, 3166, 3431, 3622, 3790, 3974, 4158, 4327]","[(3, 2), [4, 2], [5, 2], [6, 2], [7, 2], [7, 3], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(3, 2)","(13, 5)","(7, 11)",expRect,0,13.0,6,19
34,nihao,"[1804, 1972, 2148, 2308, 2780, 2956, 3140]","[(9, 4), [9, 5], [9, 6], [10, 7], [10, 9], [11, 9], [12, 9], [13, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[3, 4]","[0, 0, 0, 0, 2, 2, 2]",2,"(9, 4)","(9, 13)","(13, 9)",straightLine,0.0,9.0,4.0,5.0
35,nihao,"[1847, 2021, 2197, 2357, 2717, 2902, 3093, 3349, 3541]","[(8, 3), [9, 3], [10, 3], [11, 3], [9, 3], [10, 3], [11, 3], [12, 3], [12, 2], [12, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[4],"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(8, 3)","(8, 9)","(12, 1)",none,0.0,6.0,6.0,0.0
36,nihao,"[1973, 2172, 2340, 2508, 2845, 3028, 3300, 3468, 3636, 3797]","[(2, 11), [3, 11], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 2, 2, 0, 0, 2, 2, 2, 2]",0,"(2, 11)","(4, 1)","(10, 9)",rect,2.0,10.0,2.0,8.0
37,nihao,"[2059, 2234, 2467, 2626, 2891, 3067, 3251, 3428, 3626, 3755, 4099, 4298, 4492, 4754, 5027]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [11, 9]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[9],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]",1,"(1, 11)","(3, 3)","(11, 9)",rect,2.0,10.0,2.0,8.0
38,nihao,"[1798, 1966, 2125, 2293, 2445, 2854, 3101, 3293, 3477, 4118, 4301, 4534]","[(4, 13), [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [10, 11], [11, 11], [10, 10], [11, 10], [12, 10], [12, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[9, 1]","[0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2]",2,"(4, 13)","(6, 1)","(12, 11)",rect,4.0,10.0,2.0,8.0
39,nihao,"[2149, 2317, 2493, 2677, 2950, 3133, 3325, 3517, 3838, 4021]","[(3, 3), [3, 4], [2, 3], [2, 4], [2, 5], [1, 6], [1, 7], [1, 8], [1, 9], [2, 9], [3, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 5]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",2,"(3, 3)","(3, 9)","(11, 3)",none,2.0,6.0,6.0,0.0
40,nihao,"[1800, 1960, 2184, 2464, 2800, 3048, 3209, 3377, 3552]","[(4, 6), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(4, 6)","(4, 12)","(8, 4)",none,0.0,6.0,6.0,0.0
41,nihao,"[1935, 2095, 2296, 2463, 2639, 2919, 3079, 3248, 3439, 3607, 3807, 3983, 4160, 4344]","[(13, 2), [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(13, 2)","(8, 11)","(4, 7)",expRect,0,14.0,4,35
42,nihao,"[1925, 2156, 2381, 2548, 2716, 2884, 2996, 3196, 3796, 3996, 4164, 4421, 4572]","[(2, 1), [2, 2], [2, 3], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [10, 3]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[3],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(2, 1)","(4, 11)","(10, 3)",rect,2.0,10.0,2.0,8.0
43,nihao,"[2128, 2257, 2432, 2592, 2760, 2928]","[(5, 7), [5, 8], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1]",0,"(5, 7)","(5, 13)","(8, 2)",none,2.0,6.0,6.0,0.0
44,nihao,"[1899, 2073, 2241, 2417, 2714, 2922, 3105, 3289, 3473, 3649, 3842, 4017, 4209, 4402, 4730, 4906]","[(2, 10), [3, 10], [2, 9], [3, 9], [4, 9], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [12, 11], [12, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",2,"(2, 10)","(10, 6)","(12, 12)",midLine,0.0,12.0,4.0,8.0
45,nihao,"[1814, 2005, 2181, 2358, 2661, 3253, 3438, 3613, 3805, 3989, 4229, 4414, 4581]","[(3, 3), [4, 3], [5, 3], [6, 2], [7, 2], [9, 2], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",2,"(3, 3)","(12, 7)","(8, 11)",expRect,0,13.0,4,29
46,nihao,"[1723, 1906, 2082, 2251, 2418, 2562, 2770, 2851, 3067, 3403, 3579, 3827]","[(1, 8), [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0]",0,"(1, 8)","(7, 4)","(8, 11)",midLine,0.0,10.0,4.0,6.0
47,nihao,"[1795, 1972, 2131, 2299, 2475, 2659, 2844, 3155, 3347]","[(2, 3), [3, 3], [4, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 2, 2]",1,"(2, 3)","(6, 1)","(8, 3)",straightLine,0.0,6.0,2.0,4.0
48,nihao,"[2126, 2293, 2685, 2877, 3285, 3517]","[(11, 10), [11, 8], [11, 7], [10, 6], [9, 6], [8, 6], [8, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[1, 3]","[0, 0, 0, 0, 0, 2]",2,"(11, 10)","(6, 7)","(8, 5)",expRect,0,8.0,2,15
